2023-05-12 01:06:43,806 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:06:48,807 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:06:49,854 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:06:51,573 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:06:51,574 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:06:54,805 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:06:59,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:04,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:06,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:07:06,577 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:07:09,851 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:14,853 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:19,854 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:19,858 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:07:21,573 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:07:21,574 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:07:25,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:30,809 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:35,810 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:36,574 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:07:36,574 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:07:40,841 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:45,842 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:49,860 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:07:50,862 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:07:51,574 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:07:51,574 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:07:56,814 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:01,816 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:06,574 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:08:06,574 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:08:06,821 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:11,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:16,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:19,863 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:08:21,574 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:08:21,575 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:08:22,807 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:27,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:32,809 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:36,574 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:08:36,575 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:08:37,841 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:42,842 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:47,843 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:49,868 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:08:51,575 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:08:51,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:08:53,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:08:57,148 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:08:57,150 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:08:57,150 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:08:57,152 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:08:58,077 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:08:59,152 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:04,153 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:06,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:09:06,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:09:09,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:14,819 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:19,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:19,869 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:09:21,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:09:21,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:09:24,833 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:29,834 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:34,835 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:36,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:09:36,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:09:40,814 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:45,815 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:49,873 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:09:50,874 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:09:51,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:09:51,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:09:56,809 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:01,809 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:06,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:10:06,578 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:10:06,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:11,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:16,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:19,875 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:10:21,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:10:21,576 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:10:22,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:27,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:32,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:36,576 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:10:36,577 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:10:38,819 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:43,820 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:48,821 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:49,878 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:10:51,577 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:10:51,577 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:10:53,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:10:58,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:03,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:06,577 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:11:06,577 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:11:08,845 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:13,847 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:18,847 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:19,879 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:11:21,577 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:11:21,578 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:11:24,838 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:29,416 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:11:29,419 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:11:29,419 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:11:29,421 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:11:30,185 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:11:30,422 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:35,422 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:36,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:11:36,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:11:40,821 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:45,821 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:49,882 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:11:50,884 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:11:51,577 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:11:51,578 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:11:56,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:01,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:06,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:12:06,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:12:06,890 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:11,891 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:16,891 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:19,884 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:12:21,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:12:21,578 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:12:22,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:27,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:32,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:36,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:12:36,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:12:38,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:43,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:48,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:49,889 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:12:51,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:12:51,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:12:54,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:12:59,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:04,819 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:06,578 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:13:06,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:13:09,832 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:14,833 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:19,834 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:19,892 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:13:21,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:13:21,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:13:25,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:30,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:35,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:36,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:13:36,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:13:41,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:46,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:49,895 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:13:51,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:13:51,579 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:13:52,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:13:57,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:02,826 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:06,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:14:06,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:14:07,872 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:08,980 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:14:08,981 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:14:08,982 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:14:08,984 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:14:09,332 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:14:12,985 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:17,987 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:19,898 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:14:21,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:14:21,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:14:23,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:28,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:33,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:36,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:14:36,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:14:39,810 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:44,811 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:49,812 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:49,904 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:14:51,579 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:14:51,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:14:54,831 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:14:59,832 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:04,832 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:06,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:15:06,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:15:10,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:15,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:19,906 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:15:20,908 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:21,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:15:21,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:15:26,849 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:31,849 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:36,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:15:36,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:15:37,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:42,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:47,825 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:49,910 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:15:51,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:15:51,580 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:15:52,895 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:15:57,896 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:02,897 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:06,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:16:06,581 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:16:07,914 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:12,915 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:17,916 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:19,912 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:16:21,581 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:16:21,581 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:16:23,846 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:26,730 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:16:26,733 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:16:26,733 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:16:26,735 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:16:27,434 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:16:29,736 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:34,737 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:36,580 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:16:36,581 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:16:39,844 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:44,847 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:49,848 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:16:49,915 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:16:51,581 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:16:51,581 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:16:55,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:00,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:05,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:06,583 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:17:06,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:17:10,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:15,832 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:19,919 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:17:20,920 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:21,583 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:17:21,583 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:17:26,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:31,824 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:36,583 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:17:36,583 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:17:37,813 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:42,813 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:47,814 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:49,923 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
