acqf,trial,iteration,best_f,c_x,sum_c_x,cum_costs,eta
EEIPU,5,28,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.04954194559288}",35.24954194857311,4897.874412024533,0.2378268852553321
EIPU-MEMO,3,23,-7.734652866349088,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 40.83596137717034}",41.035961380150574,5285.884449428817,0.30735686772502346
EEIPU,4,33,-0.6725393200073857,"{'0': 110.96292332664413, '1': 75.23365157527371, '2': 57.786272933230215}",243.98284783514805,7096.4312503518695,0.18402591023557577
EEIPU,1,31,-5.0305646251313725,"{'0': 162.35452396682894, '1': 96.17803932767309, '2': 82.28951050321514}",340.82207379771717,7200.158695383456,0.20390682574579033
EEIPU,3,30,-2.197544890156201,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.14709044579668}",73.34709044877691,7220.000524404489,0.2146387639429372
EEIPU,2,35,-2.283653690954826,"{'0': 151.83299978178982, '1': 59.640723253482136, '2': 88.98771650727384}",300.4614395425458,6506.4685366904705,0.16608338398760714
EIPU-MEMO,4,28,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.786272933230215}",57.98627293621045,6453.094702237083,0.2378268852553321
EEIPU,5,29,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 55.08515971279956, '2': 35.18700681569051}",90.37216652998018,4988.246578554513,0.2259355409925655
EIPU-MEMO,2,24,-2.4952019368798366,"{'0': 146.43069467206317, '1': 68.5529902089694, '2': 35.49937870667695}",250.48306358770952,4557.033692993349,0.2919890243387723
EIPU-MEMO,5,24,-3.655925116424445,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.70016443061024}",42.900164433590476,5346.016950119115,0.2919890243387723
EIPU-MEMO,1,22,-3.135826434041297,"{'0': 0.10000000149011612, '1': 92.89418554635776, '2': 74.79341828996795}",167.78760383781582,5132.087661996278,0.3235335449737089
EIPU-MEMO,3,24,-6.3690405545395326,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 83.42534182628607}",83.6253418292663,5369.509791258083,0.2919890243387723
EEIPU,1,32,-5.0305646251313725,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 77.25853030492036}",77.45853030790059,7277.617225691356,0.1937114844585008
EEIPU,4,34,-0.6725393200073857,"{'0': 123.65531342109459, '1': 63.250259715311806, '2': 57.786272933230215}",244.6918460696366,7341.1230964215065,0.17482461472379698
EEIPU,3,31,-2.197544890156201,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 64.56723942229706}",64.7672394252773,7284.767763829766,0.20390682574579033
EEIPU,2,36,-2.283653690954826,"{'0': 80.17314547498844, '1': 64.18815440604041, '2': 88.84219339091622}",233.2034932719451,6739.672029962416,0.15777921478822676
EIPU-MEMO,4,29,-0.8616668236428162,"{'0': 92.35407043387252, '1': 61.18973958248035, '2': 43.388770143957295}",196.93258016031015,6650.027282397393,0.2259355409925655
EEIPU,5,30,-3.3694378990181866,"{'0': 175.11397566086822, '1': 63.64943502571997, '2': 35.530033222254254}",274.29344390884245,5262.540022463355,0.2146387639429372
EIPU-MEMO,2,25,-1.983154395565536,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.35140943083616}",89.55140943381639,4646.585102427165,0.27738957312183365
EEIPU,1,33,-5.0305646251313725,"{'0': 0.10000000149011612, '1': 94.170567557158, '2': 87.6221080756836}",181.8926756343317,7459.509901325688,0.18402591023557577
EEIPU,2,37,-2.283653690954826,"{'0': 75.62793554365382, '1': 72.09996565655229, '2': 88.61162629221047}",236.33952749241658,6976.011557454833,0.14989025404881542
EEIPU,3,32,-1.8804452918127277,"{'0': 109.15907432424859, '1': 86.57436780359667, '2': 73.30500490641055}",269.0384470342558,7553.806210864022,0.1937114844585008
EIPU-MEMO,5,25,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 71.20248270371297, '2': 60.19800685243324}",131.50048955763634,5477.517439676752,0.27738957312183365
EIPU-MEMO,3,25,-5.733057900764692,"{'0': 0.10000000149011612, '1': 87.61708271928178, '2': 73.3081205089532}",161.0252032297251,5530.534994487808,0.27738957312183365
EIPU-MEMO,1,23,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.79328459622535}",89.99328459920558,5222.0809465954835,0.30735686772502346
EEIPU,5,31,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 48.63779233022462, '2': 35.607516217738926}",84.34530854945366,5346.885331012809,0.20390682574579033
EIPU-MEMO,4,30,-0.8616668236428162,"{'0': 61.06874080550369, '1': 84.00918873448636, '2': 42.79259502835677}",187.8705245683468,6837.89780696574,0.2146387639429372
EEIPU,4,35,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 55.697549581667936}",55.89754958464817,7397.0206460061545,0.16608338398760714
EEIPU,1,34,-5.0305646251313725,"{'0': 174.2188848785413, '1': 78.62534585207763, '2': 83.0623320179997}",335.9065627486186,7795.4164640743065,0.17482461472379698
EEIPU,3,33,-1.8804452918127277,"{'0': 0.10000000149011612, '1': 64.53521386886733, '2': 73.7792181077031}",138.41443197806055,7692.220642842083,0.18402591023557577
EEIPU,2,38,-2.283653690954826,"{'0': 76.447613694969, '1': 63.48823566837487, '2': 86.59467395779677}",226.53052332114063,7202.542080775973,0.14239574134637464
EEIPU,4,36,-0.6725393200073857,"{'0': 136.98810003389195, '1': 58.92452864998208, '2': 57.786272933230215}",253.69890161710424,7650.719547623259,0.15777921478822676
EIPU-MEMO,2,26,-1.983154395565536,"{'0': 0.10000000149011612, '1': 84.0936608931809, '2': 35.63378514473438}",119.8274460394054,4766.41254846657,0.263520094465742
EEIPU,5,32,-3.3694378990181866,"{'0': 175.03724470536946, '1': 50.61370383636638, '2': 35.24248312136985}",260.8934316631057,5607.778762675915,0.1937114844585008
EIPU-MEMO,3,26,-5.733057900764692,"{'0': 161.62677768484156, '1': 91.70796282309249, '2': 73.32543705362099}",326.66017756155503,5857.1951720493635,0.263520094465742
EIPU-MEMO,4,31,-0.8616668236428162,"{'0': 78.97984735540003, '1': 86.3772625640653, '2': 42.80782939539127}",208.1649393148566,7046.062746280596,0.20390682574579033
EIPU-MEMO,1,24,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 84.9207525309905}",85.12075253397073,5307.201699129454,0.2919890243387723
EIPU-MEMO,5,26,-3.3097331729215282,"{'0': 156.78046245812533, '1': 68.9235866306406, '2': 58.50499129288461}",284.20904038165054,5761.726480058402,0.263520094465742
EEIPU,4,37,-0.6725393200073857,"{'0': 94.13453684756273, '1': 73.0352813360983, '2': 57.786272933230215}",224.95609111689123,7875.67563874015,0.14989025404881542
EEIPU,3,34,-1.8804452918127277,"{'0': 63.24475261759073, '1': 79.64602837502227, '2': 73.30242547004258}",216.19320646265558,7908.4138493047385,0.17482461472379698
EEIPU,2,39,-2.283653690954826,"{'0': 88.60337347134802, '1': 66.36641267125458, '2': 88.83540212358977}",243.80518826619237,7446.347269042165,0.1352759542790559
EEIPU,1,35,-5.0305646251313725,"{'0': 152.7898938772832, '1': 89.56441998273266, '2': 89.76921220542795}",332.1235260654438,8127.53999013975,0.16608338398760714
EEIPU,5,33,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.66110864339641}",36.86110864637664,5644.639871322292,0.18402591023557577
EIPU-MEMO,2,27,-1.983154395565536,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 37.46663326652522}",37.66663326950545,4804.079181736076,0.25034408974245487
EEIPU,4,38,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 59.49837208774028, '2': 67.97377172296561}",127.572143812196,8003.2477825523465,0.14239574134637464
EIPU-MEMO,4,32,-0.8616668236428162,"{'0': 72.30430013938086, '1': 80.86662222351003, '2': 42.83039952281772}",196.00132188570862,7242.064068166304,0.1937114844585008
EIPU-MEMO,3,27,-5.463712433777914,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.302401759324}",73.50240176230423,5930.697573811668,0.25034408974245487
EEIPU,3,35,-1.8804452918127277,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 74.56078226751886}",74.76078227049909,7983.174631575238,0.16608338398760714
EIPU-MEMO,1,25,-3.135826434041297,"{'0': 165.46201442828453, '1': 95.13783207101037, '2': 80.90642332447636}",341.5062698237713,5648.707968953226,0.27738957312183365
EIPU-MEMO,5,27,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 59.65152928813663}",59.85152929111686,5821.578009349519,0.25034408974245487
EEIPU,2,40,-2.283653690954826,"{'0': 0.10000000149011612, '1': 37.46716427259477, '2': 85.36662133866925}",122.93378561275414,7569.281054654919,0.1285121565651031
EEIPU,1,36,-3.7442516722265644,"{'0': 132.99918588310527, '1': 69.84421481519306, '2': 35.142271121777185}",237.9856718200755,8365.525661959826,0.15777921478822676
EEIPU,5,34,-3.3694378990181866,"{'0': 174.39099353683062, '1': 60.876031948071244, '2': 44.927098606471944}",280.1941240913738,5924.833995413665,0.17482461472379698
EEIPU,4,39,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 53.182898413760206}",53.38289841674044,8056.630680969087,0.1352759542790559
EIPU-MEMO,2,28,-1.983154395565536,"{'0': 155.48861871634585, '1': 70.02222324622258, '2': 36.0580741258882}",261.5689160884566,5065.648097824533,0.2378268852553321
EEIPU,3,36,-1.8804452918127277,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 71.93133338351927}",72.1313333864995,8055.305964961737,0.15777921478822676
EIPU-MEMO,4,33,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.78977565628438}",42.98977565926461,7285.053843825569,0.18402591023557577
EIPU-MEMO,3,28,-5.463712433777914,"{'0': 57.86374998457465, '1': 89.7626877923318, '2': 73.30411359903803}",220.9305513759445,6151.628125187613,0.2378268852553321
EEIPU,4,40,-0.6725393200073857,"{'0': 151.73963339388615, '1': 59.492121279645495, '2': 66.66792763073298}",277.8996823042646,8334.530363273352,0.1285121565651031
EEIPU,5,35,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 53.58139638204214, '2': 39.81620806786158}",93.49760445139384,6018.33159986506,0.16608338398760714
EEIPU,1,37,-3.1888402522031027,"{'0': 128.91936663373212, '1': 63.76071265859072, '2': 35.866423119227015}",228.54650241154985,8594.072164371375,0.14989025404881542
EIPU-MEMO,1,26,-3.135826434041297,"{'0': 0.10000000149011612, '1': 67.38133984259744, '2': 45.452582098634245}",112.93392194272181,5761.641890895948,0.263520094465742
EIPU-MEMO,5,28,-3.3097331729215282,"{'0': 161.30472974236753, '1': 65.74059034212962, '2': 59.26976557406743}",286.31508565856456,6107.893095008083,0.2378268852553321
EEIPU,3,37,-1.8804452918127277,"{'0': 94.49821581398288, '1': 84.85948907849235, '2': 73.95547398114387}",253.3131788736191,8308.619143835356,0.14989025404881542
EIPU-MEMO,2,29,-1.983154395565536,"{'0': 134.6761481862694, '1': 78.06447830631137, '2': 36.14314699470643}",248.8837734872872,5314.5318713118195,0.2259355409925655
EIPU-MEMO,4,34,-0.8616668236428162,"{'0': 90.56404279341152, '1': 83.93513424793723, '2': 43.06755782908144}",217.56673487043017,7502.620578695999,0.17482461472379698
EIPU-MEMO,3,29,-5.463712433777914,"{'0': 79.62633672838244, '1': 86.88992387432751, '2': 73.30869864267058}",239.82495924538054,6391.453084432993,0.2259355409925655
EEIPU,5,36,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 53.51662365366676, '2': 35.48440594006919}",89.10102959522607,6107.432629460286,0.15777921478822676
EEIPU,1,38,-3.1888402522031027,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 43.44850636337672}",43.648506366356955,8637.720670737732,0.14239574134637464
EEIPU,3,38,-1.8804452918127277,"{'0': 65.5266290150663, '1': 65.00128014805793, '2': 65.19590784470594}",195.72381700783018,8504.342960843187,0.14239574134637464
EIPU-MEMO,1,27,-3.135826434041297,"{'0': 62.279677965879294, '1': 52.46475045202894, '2': 51.06327144290109}",165.80769986080932,5927.449590756757,0.25034408974245487
EIPU-MEMO,2,30,-1.983154395565536,"{'0': 0.10000000149011612, '1': 52.86868040459528, '2': 89.94338057700543}",142.91206098309084,5457.44393229491,0.2146387639429372
EIPU-MEMO,5,29,-3.3097331729215282,"{'0': 156.95765737049794, '1': 71.72300646158189, '2': 63.75435452436604}",292.4350183564459,6400.328113364529,0.2259355409925655
EEIPU,5,37,-3.365837566072684,"{'0': 176.27819278892088, '1': 67.9387976287354, '2': 38.21212523729394}",282.42911565495024,6389.861745115237,0.14989025404881542
EEIPU,1,39,-3.1888402522031027,"{'0': 0.10000000149011612, '1': 90.39880592215376, '2': 35.00038917170384}",125.49919509534772,8763.21986583308,0.1352759542790559
EIPU-MEMO,4,35,-0.8616668236428162,"{'0': 57.31221523419816, '1': 84.94982594119354, '2': 57.786272933230215}",200.0483141086219,7702.668892804621,0.16608338398760714
EIPU-MEMO,3,30,-4.086612727209012,"{'0': 80.9279954960704, '1': 91.53573202413538, '2': 73.30501211845316}",245.76873963865896,6637.221824071652,0.2146387639429372
EEIPU,3,39,-1.8804452918127277,"{'0': 0.10000000149011612, '1': 89.46522284614852, '2': 73.30274071805646}",162.8679635656951,8667.210924408882,0.1352759542790559
EIPU-MEMO,1,28,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 76.89917751957897}",77.0991775225592,6004.548768279316,0.2378268852553321
EEIPU,1,40,-3.1175444207311256,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 51.062711571101474}",51.262711574081706,8814.482577407161,0.1285121565651031
EEIPU,5,38,-3.365837566072684,"{'0': 0.10000000149011612, '1': 50.761971030950676, '2': 36.01421027945843}",86.87618131189922,6476.737926427136,0.14239574134637464
EIPU-MEMO,2,31,-1.983154395565536,"{'0': 0.10000000149011612, '1': 74.2735486744106, '2': 35.12412403164228}",109.497672707543,5566.941605002453,0.20390682574579033
EIPU-MEMO,4,36,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 50.37611798298582}",50.57611798596605,7753.245010790587,0.15777921478822676
EEIPU,3,40,-1.8804452918127277,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 75.120837459016}",75.32083746199623,8742.53176187088,0.1285121565651031
EIPU-MEMO,5,30,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 59.747856045096924}",59.947856048077156,6460.275969412606,0.2146387639429372
EIPU-MEMO,3,31,-4.086612727209012,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.3077605444447}",73.50776054742494,6710.729584619077,0.20390682574579033
EIPU-MEMO,1,29,-3.135826434041297,"{'0': 62.466891614477454, '1': 96.6828844226809, '2': 81.2870039743163}",240.43678001147464,6244.9855482907915,0.2259355409925655
EIPU-MEMO,2,32,-1.983154395565536,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 44.82594042579321}",45.025940428773445,5611.967545431226,0.1937114844585008
EEIPU,5,39,-2.917107225633984,"{'0': 175.16275060076762, '1': 54.24327244837143, '2': 35.482714543609745}",264.8887375927488,6741.626664019885,0.1352759542790559
EIPU-MEMO,4,37,-0.8616668236428162,"{'0': 138.79292017479918, '1': 77.8373065840461, '2': 43.734105128957374}",260.3643318878027,8013.60934267839,0.14989025404881542
EIPU-MEMO,3,32,-4.086612727209012,"{'0': 76.54725610958666, '1': 89.24847452600629, '2': 73.3057325391566}",239.10146317474954,6949.831047793827,0.1937114844585008
EIPU-MEMO,2,33,-1.983154395565536,"{'0': 0.10000000149011612, '1': 81.1478027165904, '2': 36.4100370519525}",117.65783977003302,5729.62538520126,0.18402591023557577
EIPU-MEMO,1,30,-1.1743932934030556,"{'0': 72.34535857448424, '1': 88.51823094599878, '2': 79.48995006096744}",240.35353958145043,6485.339087872242,0.2146387639429372
EEIPU,5,40,-2.917107225633984,"{'0': 179.7540072193122, '1': 68.41001020897993, '2': 63.87827826960781}",312.04229569789993,7053.668959717785,0.1285121565651031
EIPU-MEMO,5,31,-3.3097331729215282,"{'0': 160.6404947799712, '1': 73.76320262915667, '2': 65.20957757797352}",299.61327498710136,6759.889244399707,0.20390682574579033
EIPU-MEMO,4,38,-0.8616668236428162,"{'0': 66.74037915075544, '1': 76.94149785850874, '2': 42.78977565628438}",186.47165266554856,8200.080995343938,0.14239574134637464
EIPU-MEMO,3,33,-3.0480290482005543,"{'0': 80.91745094346214, '1': 92.61727029119712, '2': 73.30736024479108}",246.84208147945034,7196.673129273277,0.18402591023557577
EIPU-MEMO,2,34,-1.983154395565536,"{'0': 67.82294796960626, '1': 81.82831438298554, '2': 36.41010771337745}",186.06137006596924,5915.686755267229,0.17482461472379698
EIPU-MEMO,1,31,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.79329805120813}",89.99329805418836,6575.33238592643,0.20390682574579033
EIPU-MEMO,4,39,-0.8616668236428162,"{'0': 130.75033931922104, '1': 69.23285797216423, '2': 42.83131105396274}",242.814508345348,8442.895503689286,0.1352759542790559
EIPU-MEMO,5,32,-3.3097331729215282,"{'0': 164.06554434612883, '1': 65.09162142202216, '2': 58.15466329075783}",287.3118290589088,7047.2010734586165,0.1937114844585008
EIPU-MEMO,3,34,-3.0480290482005543,"{'0': 0.10000000149011612, '1': 65.1055178836574, '2': 73.82590474930669}",139.0314226344542,7335.704551907731,0.17482461472379698
EIPU-MEMO,2,35,-1.983154395565536,"{'0': 119.95270481235184, '1': 85.2012906394904, '2': 36.411711250472}",241.56570670231423,6157.252461969543,0.16608338398760714
EIPU-MEMO,1,32,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 74.79341828996795}",74.99341829294818,6650.325804219378,0.1937114844585008
EIPU-MEMO,4,40,-0.8616668236428162,"{'0': 128.5878783711355, '1': 63.99335320630321, '2': 57.786272933230215}",250.3675045106689,8693.263008199954,0.1285121565651031
EIPU-MEMO,3,35,-3.0480290482005543,"{'0': 92.0261035245766, '1': 83.36155557739829, '2': 74.66615575923778}",250.0538148612127,7585.758366768943,0.16608338398760714
EIPU-MEMO,2,36,-1.983154395565536,"{'0': 0.10000000149011612, '1': 50.43068146737275, '2': 35.23332883369396}",85.76401030255683,6243.0164722721,0.15777921478822676
EIPU-MEMO,1,33,-1.1743932934030556,"{'0': 80.59116062809535, '1': 89.17160812484536, '2': 89.37556641607529}",259.138335169016,6909.464139388394,0.18402591023557577
EIPU-MEMO,5,33,-3.3097331729215282,"{'0': 156.949817593201, '1': 68.93298211329106, '2': 59.23077535342175}",285.1135750599138,7332.314648518531,0.18402591023557577
EIPU-MEMO,3,36,-3.0480290482005543,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.302401759324}",73.50240176230423,7659.260768531248,0.15777921478822676
EIPU-MEMO,2,37,-1.983154395565536,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.40980493145675}",36.60980493443698,6279.626277206537,0.14989025404881542
EIPU-MEMO,1,34,-1.1743932934030556,"{'0': 112.68157020398638, '1': 92.09138726734814, '2': 89.71629832047108}",294.4892557918056,7203.9533951802,0.17482461472379698
EIPU-MEMO,1,35,-1.1743932934030556,"{'0': 123.30556755646317, '1': 89.25888014485925, '2': 89.6827650258142}",302.2472127271366,7506.200607907336,0.16608338398760714
EIPU-MEMO,3,37,-3.0480290482005543,"{'0': 111.86272227073206, '1': 64.6609398752449, '2': 57.855102799882964}",234.37876494585993,7893.639533477108,0.14989025404881542
EIPU-MEMO,2,38,-1.983154395565536,"{'0': 157.56364447942792, '1': 68.22955422353556, '2': 89.10248446215124}",314.89568316511475,6594.521960371652,0.14239574134637464
EIPU-MEMO,5,34,-3.3097331729215282,"{'0': 164.52131125154523, '1': 71.12880199160892, '2': 61.55700588879631}",297.20711913195044,7629.521767650481,0.17482461472379698
EIPU-MEMO,1,36,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 51.81727286307112}",52.01727286605135,7558.217880773387,0.15777921478822676
EIPU-MEMO,2,39,-1.983154395565536,"{'0': 0.10000000149011612, '1': 78.22341481643181, '2': 35.05286914830099}",113.37628396622293,6707.898244337875,0.1352759542790559
EIPU-MEMO,3,38,-1.8505638705712277,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 75.79114865904133}",75.99114866202156,7969.630682139129,0.14239574134637464
EIPU-MEMO,5,35,-3.3097331729215282,"{'0': 156.8014407796986, '1': 66.58302973578269, '2': 57.7594107284692}",281.1438812439505,7910.665648894431,0.16608338398760714
EIPU-MEMO,1,37,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 66.23681364713747}",66.4368136501177,7624.654694423505,0.14989025404881542
EIPU-MEMO,2,40,-1.983154395565536,"{'0': 0.10000000149011612, '1': 61.19216896049396, '2': 88.86021754204273}",150.15238650402682,6858.050630841903,0.1285121565651031
EIPU-MEMO,3,39,-1.8505638705712277,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 74.04112640174056}",74.24112640472079,8043.8718085438495,0.1352759542790559
EIPU-MEMO,1,38,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 79.27012444822671, '2': 51.06369602410986}",130.4338204738267,7755.088514897332,0.14239574134637464
EIPU-MEMO,5,36,-3.3097331729215282,"{'0': 164.37406389040717, '1': 70.53291821925215, '2': 59.85934208052717}",294.76632419018654,8205.431973084618,0.15777921478822676
EIPU-MEMO,3,40,-1.8505638705712277,"{'0': 58.935216907748625, '1': 70.3481936129836, '2': 73.30656502956204}",202.58997555029424,8246.461784094145,0.1285121565651031
EIPU-MEMO,1,39,-1.1743932934030556,"{'0': 86.97112710333673, '1': 74.42944757385992, '2': 51.06369602410986}",212.46427070130648,7967.552785598638,0.1352759542790559
EIPU-MEMO,5,37,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 62.53858854048616}",62.73858854346639,8268.170561628085,0.14989025404881542
EIPU-MEMO,1,40,-1.1743932934030556,"{'0': 0.10000000149011612, '1': 83.57241915209627, '2': 51.06369602410986}",134.73611517769626,8102.288900776334,0.1285121565651031
EIPU-MEMO,5,38,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 42.6324470099964, '2': 59.89790786369818}",102.6303548751847,8370.800916503269,0.14239574134637464
EIPU-MEMO,5,39,-3.3097331729215282,"{'0': 159.29087073996476, '1': 45.72551559158162, '2': 58.08272758390637}",263.09911391545273,8633.900030418721,0.1352759542790559
EIPU-MEMO,5,40,-3.3097331729215282,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 55.986222632213554}",56.186222635193786,8690.086253053914,0.1285121565651031
